datetime,SOC
10/11/17 21:35,0.1
10/11/17 21:35,0.411805982
10/11/17 21:37,0.32271056
10/11/17 21:40,0.233489052
10/11/17 21:40,0.265377564
10/11/17 21:40,0.487200129
10/11/17 21:45,0.410347573
10/11/17 21:45,0.183974994
10/11/17 21:45,0.229323423
10/11/17 21:45,0.1
10/11/17 21:45,0.441913732
10/11/17 22:00,0.396228644
10/11/17 22:00,0.374686211
10/11/17 22:00,0.1
10/11/17 22:00,0.442039281
10/11/17 22:00,0.1
10/11/17 22:00,0.311379514
10/11/17 22:05,0.205604129
10/11/17 22:05,0.064260479
10/11/17 22:10,0.140229216
10/11/17 22:15,0.374856278
10/11/17 22:15,0.37897966
10/11/17 22:15,0.363058789
10/11/17 22:15,0.399920153
10/11/17 22:20,0.1
10/11/17 22:20,0.225513485
10/11/17 22:20,0.1
10/11/17 22:21,0.226242896
10/11/17 22:29,0.1
10/11/17 22:30,0.409178658
10/11/17 22:30,0.267119985
10/11/17 22:30,0.147202986
10/11/17 22:30,0.370042956
10/11/17 22:30,0.196363693
10/11/17 22:30,0.1
10/11/17 22:30,0.186170673
10/11/17 22:40,0.1
10/11/17 22:45,0.469121084
10/11/17 22:45,0.198818596
10/11/17 22:45,0.46301104
10/11/17 23:00,0.09562516
10/11/17 23:00,0.350746115
10/11/17 23:00,0.180209387
10/11/17 23:00,0.385373503
10/11/17 23:00,0.353859283
10/11/17 23:00,0.333157324
10/11/17 23:00,0.050347834
10/11/17 23:00,0.355654956
10/11/17 23:01,0.150817335
10/11/17 23:10,0.05761219
10/11/17 23:10,0.1
10/11/17 23:15,0.280050598
10/11/17 23:15,0.392346901
10/11/17 23:15,0.228402184
10/11/17 23:19,0.321665697
10/11/17 23:20,0.405316287
10/11/17 23:20,0.23301688
10/11/17 23:21,0.238662603
10/11/17 23:30,0.399207662
10/11/17 23:35,0.37228733
10/11/17 23:38,0.28129731
10/11/17 23:40,0.212780046
10/11/17 23:50,0.310778958
