datetime,SOC
10/7/17 11:35,0.345445956
10/8/17 10:30,0.342481124
10/9/17 10:30,0.322263521
10/10/17 10:30,0.466743844
10/11/17 10:30,0.162104889
10/10/17 18:35,0.207011452
10/7/17 19:00,0.420477207
10/9/17 10:45,0.230102873
10/11/17 6:30,0.426432089
10/8/17 16:19,0.351259755
10/11/17 14:20,0.344450456
10/7/17 7:40,0.18607828
10/8/17 17:40,0.1
10/10/17 7:40,0.295678753
10/11/17 17:10,0.295678753
10/10/17 8:15,0.295678753
10/8/17 17:04,0.295678753
10/11/17 14:15,0.079509574
10/11/17 17:40,0.079509574
10/8/17 7:10,0.079509574
10/11/17 7:10,0.125776958
10/7/17 7:40,0.125776958
10/8/17 13:40,0.125776958
10/10/17 7:40,0.125776958
10/11/17 7:40,0.125776958
10/7/17 16:15,0.125776958
10/8/17 21:40,0.194381578
10/10/17 21:40,0.194381578
10/6/17 20:00,0.003389654
10/7/17 20:00,0.385373503
10/8/17 20:00,0.194381578
10/9/17 20:00,0.014718826
10/10/17 20:00,0.008574784
10/11/17 20:00,0.206859827
10/7/17 7:00,0.418585453
10/8/17 23:00,0.012857043
10/10/17 7:00,0.294238615
10/11/17 23:00,0.050347834
10/9/17 18:00,0.1
10/7/17 14:30,0.331729406
10/9/17 5:15,0.012857043
10/11/17 5:15,0.331729406
10/6/17 17:15,0.012857043
10/7/17 8:00,0.331729406
10/7/17 17:15,0.012857043
10/8/17 17:15,0.250340185
10/9/17 17:15,0.471827902
10/9/17 19:30,0.307219102
10/10/17 17:15,0.1
10/11/17 0:00,0.131639762
10/11/17 17:15,0.308624894
10/11/17 19:30,0.1
10/7/17 15:45,0.139734829
10/9/17 15:45,0.426489886
10/11/17 14:30,0.454689358
10/6/17 14:50,0.449352798
10/7/17 14:50,0.394670822
10/8/17 14:50,0.394670822
10/10/17 13:15,0.1
10/11/17 14:50,0.206493319
10/8/17 11:30,0.394670822
10/10/17 11:01,0.320244671
10/10/17 11:35,0.469661291
10/10/17 9:40,0.1
10/6/17 18:35,0.204491937
10/8/17 7:25,0.204491937
10/9/17 18:35,0.063261045
10/11/17 7:25,0.23112006
10/9/17 7:47,0.342475062
10/7/17 5:05,0.073003736
10/8/17 15:00,0.354172377
10/10/17 15:00,0.391544526
10/8/17 8:15,0.206889542
10/11/17 7:40,0.471259695
10/8/17 17:49,0.373336567
10/11/17 9:00,0.373336567
10/9/17 13:56,0.227057951
10/10/17 10:15,0.121202119
10/8/17 22:00,0.197288503
10/11/17 22:00,0.374686211
10/9/17 21:00,0.449859564
10/9/17 15:50,0.346120616
10/7/17 19:00,0.229083725
10/9/17 19:42,0.212179936
10/11/17 15:05,0.304290654
10/11/17 6:45,0.396849398
10/10/17 12:05,0.39433779
10/8/17 8:45,0.196463193
10/9/17 9:30,0.348558352
10/11/17 18:10,0.196463193
10/9/17 17:34,0.327502128
10/11/17 13:48,0.313978156
10/7/17 22:35,0.309674581
10/9/17 22:35,0.312775752
10/6/17 9:00,0.309674581
10/7/17 10:50,0.375748559
10/8/17 9:00,0.463712928
10/9/17 9:00,0.106059181
10/10/17 12:13,0.492111818
10/11/17 11:11,0.093417251
10/10/17 10:50,0.448432374
10/11/17 16:49,0.301917339
10/7/17 6:00,0.312561431
10/9/17 6:00,0.355897305
10/11/17 6:00,0.311125194
10/11/17 4:25,0.195537353
10/11/17 12:15,0.391731663
10/9/17 17:04,0.195537353
10/10/17 15:00,0.112352342
10/10/17 17:30,0.1
10/7/17 7:50,0.1
10/9/17 7:50,0.1
10/10/17 17:30,0.1
10/11/17 8:15,0.1
10/6/17 19:20,0.1
10/7/17 19:20,0.245964129
10/8/17 19:20,0.245964129
10/9/17 19:20,0.1
10/10/17 19:20,0.1
10/11/17 19:20,0.312225775
10/7/17 0:00,0.1
10/7/17 15:15,0.1
10/8/17 15:15,0.1
10/9/17 15:15,0.1
10/11/17 0:00,0.1
10/10/17 18:30,0.1
10/8/17 12:45,0.27821035
10/10/17 21:00,0.098316021
10/6/17 9:10,0.23013946
10/7/17 9:10,0.1
10/8/17 9:10,0.23013946
10/9/17 9:10,0.240499377
10/10/17 9:10,0.351390643
10/11/17 9:10,0.351390643
10/7/17 20:42,0.111309955
10/9/17 20:42,0.111309955
10/11/17 20:42,0.087975502
10/7/17 21:25,0.352920906
10/9/17 21:25,0.292723931
10/11/17 21:25,0.008368863
10/10/17 8:15,0.008368863
10/9/17 0:00,0.273150615
10/11/17 17:19,0.203671317
10/7/17 17:30,0.348525013
10/9/17 15:10,0.316659041
10/11/17 15:10,0.414651712
10/8/17 13:43,0.214985927
10/10/17 13:43,0.417455023
10/7/17 12:52,0.060812893
10/9/17 12:52,0.02110975
10/11/17 9:30,0.02110975
10/8/17 10:30,0.02110975
10/11/17 10:30,0.02110975
10/7/17 21:25,0.388023412
10/10/17 11:15,0.493394024
10/10/17 12:35,0.119914412
10/10/17 6:45,0.399831734
10/6/17 13:40,0.1
10/7/17 1:10,0.1
10/8/17 1:10,0.440885617
10/9/17 1:10,0.399235984
10/10/17 1:10,0.217514658
10/11/17 1:10,0.408204652
10/8/17 21:20,0.213323324
10/11/17 17:00,0.414675082
10/9/17 17:00,0.242833431
10/10/17 15:00,0.278750539
10/11/17 12:45,0.039042136
10/7/17 23:15,0.071467111
10/9/17 22:00,0.358250568
10/10/17 23:15,0.358250568
10/7/17 14:55,0.358250568
10/9/17 12:08,0.405649014
10/11/17 9:08,0.342417195
10/11/17 6:45,0.405649014
10/10/17 16:00,0.1
10/11/17 18:15,0.1
10/6/17 17:45,0.1
10/8/17 12:05,0.1
10/9/17 12:05,0.1
10/10/17 12:05,0.1
10/11/17 12:05,0.421809516
10/7/17 20:04,0.077059947
10/10/17 16:47,0.223918934
10/11/17 20:04,0.24101807
10/10/17 15:41,0.387877057
10/6/17 17:15,0.077059947
10/7/17 17:15,0.387877057
10/8/17 17:15,0.077059947
10/9/17 17:15,0.414134526
10/10/17 17:15,0.050802478
10/11/17 17:15,0.223918934
10/11/17 7:30,0.1
10/6/17 12:30,0.384265897
10/7/17 10:30,0.354551018
10/7/17 17:00,0.341016408
10/8/17 12:30,0.288292175
10/8/17 19:20,0.086205722
10/9/17 12:30,0.4563766
10/9/17 17:00,0.450140715
10/10/17 12:30,0.295452195
10/10/17 17:00,0.386473331
10/11/17 12:30,0.17644432
10/11/17 16:40,0.447231922
10/11/17 18:32,0.287426764
10/8/17 19:50,0.282245023
10/7/17 17:34,0.287426764
10/9/17 17:34,0.292608505
10/11/17 5:08,0.282245023
10/10/17 14:00,0.292608505
10/10/17 13:00,0.1
10/8/17 7:30,0.287795597
10/10/17 17:15,0.339062141
10/10/17 13:15,0.1
10/7/17 14:15,0.1
10/8/17 11:06,0.287795597
10/9/17 11:10,0.1
10/10/17 16:55,0.339062141
10/11/17 17:30,0.445237168
10/6/17 6:45,0.328164811
10/6/17 18:40,0.1
10/7/17 18:40,0.1
10/8/17 18:40,0.1
10/9/17 18:40,0.1
10/10/17 6:45,0.1
10/10/17 18:40,0.491150891
10/11/17 6:45,0.37304631
10/11/17 18:40,0.305904367
10/6/17 17:23,0.101247606
10/7/17 7:57,0.087340551
10/7/17 17:23,0.08859781
10/8/17 17:23,0.391979454
10/9/17 17:23,0.234500608
10/10/17 17:23,0.236995425
10/11/17 17:23,0.235748016
10/10/17 16:45,0.486644948
10/8/17 21:55,0.381818389
10/11/17 9:25,0.1
10/6/17 15:15,0.175757852
10/8/17 11:45,0.1
10/9/17 11:45,0.264069355
10/10/17 11:45,0.264069355
10/11/17 12:30,0.264069355
10/8/17 13:13,0.249162542
10/9/17 15:45,0.451116047
10/9/17 17:19,0.472836069
10/7/17 13:50,0.432961298
10/9/17 13:50,0.319175116
10/11/17 12:50,0.431775513
10/7/17 6:00,0.346572133
10/8/17 6:00,0.1
10/9/17 12:35,0.181560546
10/10/17 15:16,0.371887565
10/11/17 12:35,0.379840122
10/10/17 15:05,0.466357695
10/9/17 16:15,0.37194161
10/11/17 10:22,0.303050192
10/9/17 6:10,0.1
10/11/17 17:49,0.1
10/9/17 17:30,0.1
10/8/17 10:00,0.1
10/10/17 16:30,0.1
10/9/17 21:55,0.163625249
10/8/17 8:54,0.1
10/9/17 16:25,0.434474543
10/11/17 16:25,0.485338971
10/6/17 12:45,0.1
10/6/17 21:40,0.02159306
10/7/17 21:40,0.1
10/8/17 12:45,0.330385096
10/8/17 21:40,0.34488888
10/9/17 12:45,0.468136839
10/9/17 21:40,0.449033173
10/10/17 21:40,0.265377564
10/11/17 21:40,0.265377564
10/11/17 17:53,0.24265905
10/9/17 9:25,0.24265905
10/7/17 5:55,0.1
10/8/17 15:15,0.1
10/10/17 5:55,0.24265905
10/11/17 5:55,0.188892817
10/8/17 7:00,0.244857947
10/10/17 16:15,0.41344762
10/7/17 7:45,0.297833754
10/8/17 18:04,0.451571278
10/9/17 18:04,0.181228575
10/10/17 18:04,0.375541414
10/11/17 18:04,0.342739404
10/8/17 16:19,0.262275056
10/9/17 12:10,0.303307891
10/11/17 8:00,0.250861123
10/8/17 15:37,0.356444635
10/11/17 15:37,0.298472353
10/8/17 13:40,0.208886845
10/11/17 15:05,0.086733288
10/9/17 13:18,0.377465136
10/8/17 16:19,0.078558502
10/10/17 16:55,0.40251424
10/8/17 11:15,0.075668546
10/10/17 22:00,0.287276076
10/10/17 18:45,0.237607909
10/7/17 14:35,0.326340217
10/9/17 10:15,0.462582798
10/10/17 16:52,0.174713354
10/7/17 11:55,0.238575986
10/9/17 11:55,0.422914953
10/11/17 11:55,0.273061525
10/11/17 13:05,0.1
10/8/17 15:15,0.197003007
10/9/17 20:52,0.413522275
10/9/17 12:40,0.338299684
10/9/17 11:15,0.306075962
10/9/17 12:55,0.32914135
10/10/17 6:50,0.470649785
10/11/17 18:04,0.348464701
10/10/17 12:20,0.446077184
10/7/17 16:49,0.449071441
10/9/17 7:20,0.452962655
10/10/17 16:49,0.440985751
10/7/17 19:40,0.439570641
10/9/17 19:40,0.270604642
10/11/17 17:30,0.435588259
10/9/17 17:15,0.439570641
10/10/17 23:45,0.33555067
10/8/17 13:10,0.312932735
10/6/17 18:35,0.081836499
10/8/17 11:00,0.081836499
10/9/17 13:15,0.081836499
10/10/17 13:15,0.081836499
10/11/17 12:40,0.081836499
10/10/17 20:05,0.35870169
10/6/17 9:50,0.407783476
10/7/17 9:50,0.201602222
10/8/17 9:50,0.2680685
10/9/17 9:50,0.407689398
10/10/17 8:45,0.414134526
10/11/17 8:45,0.1
10/10/17 14:55,0.1
10/7/17 16:30,0.426374561
10/9/17 7:40,0.336483145
10/10/17 18:25,0.285324899
10/11/17 15:10,0.285324899
10/7/17 20:45,0.353149418
10/9/17 20:45,0.387494957
10/11/17 20:45,0.278820428
10/10/17 18:55,0.245182813
10/8/17 0:00,0.430062122
10/9/17 18:10,0.303145424
10/11/17 16:30,0.434460381
10/10/17 17:10,0.281580086
10/9/17 8:50,0.309797308
10/11/17 16:04,0.163625249
10/8/17 6:32,0.1
10/10/17 18:04,0.1
10/10/17 7:55,0.1
10/7/17 10:30,0.1
10/9/17 7:45,0.1
10/11/17 5:45,0.423373915
10/11/17 16:34,0.423256087
10/6/17 10:30,0.409349032
10/7/17 10:30,0.169874336
10/8/17 10:30,0.260223483
10/9/17 10:30,0.092082459
10/10/17 10:30,0.08194359
10/11/17 10:30,0.08194359
10/8/17 12:00,0.334919762
10/10/17 15:30,0.218426473
10/9/17 16:30,0.359937754
10/9/17 10:59,0.350732494
10/7/17 7:00,0.1
10/9/17 7:00,0.1
10/11/17 7:00,0.1
10/11/17 12:46,0.1
10/9/17 15:50,0.1
10/9/17 20:30,0.1
10/11/17 21:40,0.233489052
10/11/17 8:15,0.233489052
10/9/17 14:40,0.1
10/6/17 8:00,0.1
10/7/17 8:00,0.393674493
10/8/17 8:00,0.194613486
10/9/17 8:00,0.037420872
10/10/17 8:00,0.339069123
10/11/17 8:00,0.415082214
10/6/17 16:25,0.224853534
10/8/17 7:00,0.42955108
10/9/17 7:00,0.407740204
10/10/17 16:25,0.347193865
10/7/17 20:40,0.458102055
10/9/17 20:15,0.096836758
10/11/17 17:19,0.277469406
10/9/17 10:55,0.086688706
10/11/17 10:01,0.186244501
10/8/17 10:18,0.391129268
10/11/17 10:18,0.40283709
10/9/17 15:20,0.400108218
10/10/17 6:00,0.434922053
10/8/17 7:00,0.396125836
10/10/17 17:45,0.1
10/7/17 21:24,0.028271932
10/9/17 21:24,0.028271932
10/9/17 12:51,0.425857453
10/7/17 0:00,0.306758736
10/8/17 0:00,0.203934195
10/9/17 15:15,0.205210501
10/10/17 0:00,0.473771809
10/11/17 0:00,0.349737359
10/8/17 10:30,0.166709765
10/10/17 10:30,0.427918347
10/9/17 12:40,0.092903284
10/9/17 8:00,0.195475743
10/7/17 14:57,0.461699668
10/10/17 12:00,0.31560819
10/10/17 18:30,0.31560819
10/9/17 18:30,0.159253357
10/11/17 23:00,0.353859283
10/9/17 0:00,0.156167496
10/10/17 21:05,0.156167496
10/8/17 15:35,0.156167496
10/9/17 13:40,0.156167496
10/9/17 17:55,0.1
10/8/17 9:21,0.284681479
10/8/17 16:45,0.230484362
10/11/17 6:45,0.440205751
10/7/17 0:00,0.239131264
10/8/17 0:00,0.281386968
10/9/17 0:00,0.270577615
10/10/17 0:00,0.014652238
10/10/17 15:30,0.014652238
10/9/17 8:30,0.361679842
10/8/17 21:00,0.369835825
10/11/17 21:00,0.471034654
10/7/17 13:35,0.1
10/8/17 14:08,0.396437668
10/9/17 20:40,0.1
10/11/17 13:35,0.1
10/7/17 19:15,0.1
10/10/17 19:15,0.396437668
10/9/17 18:45,0.1
10/11/17 10:50,0.1
10/11/17 13:00,0.396437668
10/6/17 10:30,0.384610075
10/7/17 10:30,0.1
10/8/17 10:30,0.1
10/8/17 18:45,0.1
10/9/17 10:30,0.1
10/10/17 10:30,0.1
10/11/17 10:30,0.432433667
10/6/17 6:50,0.440981602
10/7/17 6:50,0.175209903
10/8/17 6:50,0.1
10/9/17 6:50,0.1
10/10/17 6:50,0.1
10/11/17 6:50,0.1
10/8/17 14:40,0.1
10/10/17 11:30,0.1
10/6/17 12:30,0.408488234
10/7/17 12:30,0.452372161
10/8/17 12:30,0.467323345
10/9/17 12:30,0.319146795
10/10/17 12:30,0.194621317
10/11/17 12:30,0.450847873
10/10/17 9:10,0.136470541
10/11/17 9:02,0.254490975
10/8/17 15:00,0.136470541
10/8/17 11:25,0.1
10/10/17 12:40,0.1
10/7/17 19:31,0.1
10/9/17 10:40,0.1
10/11/17 9:10,0.1
10/6/17 19:40,0.1
10/7/17 19:40,0.029980772
10/8/17 19:40,0.024809009
10/9/17 19:40,0.024809009
10/10/17 19:40,0.16427491
10/11/17 19:40,0.146787143
10/7/17 12:00,0.1
10/9/17 12:00,0.292480943
10/11/17 12:00,0.306271227
10/8/17 8:54,0.337850499
10/10/17 18:43,0.31220089
10/6/17 16:19,0.480254387
10/7/17 15:45,0.331857162
10/8/17 16:19,0.1
10/9/17 16:19,0.147138957
10/10/17 16:19,0.1
10/11/17 16:19,0.376861117
10/11/17 18:15,0.4221733
10/7/17 12:00,0.351967713
10/9/17 10:40,0.471822736
10/10/17 12:00,0.449684878
10/11/17 20:00,0.143757617
10/8/17 11:45,0.265951548
10/11/17 14:55,0.447549438
10/8/17 16:00,0.13240779
10/11/17 13:21,0.356986348
10/7/17 17:23,0.138444038
10/10/17 7:10,0.37846686
10/11/17 15:21,0.1
10/11/17 8:15,0.1
10/7/17 16:40,0.1
10/9/17 14:29,0.1
10/11/17 12:45,0.1
10/6/17 17:45,0.1
10/7/17 17:45,0.368192864
10/8/17 17:45,0.113947259
10/9/17 17:45,0.282994034
10/10/17 17:45,0.086034838
10/11/17 17:45,0.085763403
10/11/17 7:52,0.038678446
10/7/17 10:58,0.133838764
10/8/17 16:03,0.038678446
10/10/17 8:30,0.389038669
10/11/17 16:03,0.343559244
10/10/17 18:50,0.322782276
10/7/17 20:00,0.337522996
10/9/17 20:00,0.346227468
10/11/17 20:00,0.31162121
10/6/17 21:25,0.363424782
10/7/17 20:30,0.353891678
10/8/17 20:30,0.460018253
10/10/17 12:40,0.384420787
10/10/17 20:30,0.076631181
10/11/17 21:25,0.1
10/11/17 9:45,0.1
10/9/17 18:35,0.1
10/8/17 17:00,0.1
10/10/17 17:00,0.239289731
10/6/17 15:00,0.1
10/7/17 11:00,0.362449878
10/8/17 11:00,0.100867889
10/8/17 17:45,0.1
10/9/17 15:00,0.082415316
10/10/17 11:00,0.1
10/11/17 11:00,0.082415316
10/6/17 11:10,0.1
10/6/17 15:45,0.082415316
10/7/17 11:10,0.1
10/7/17 15:45,0.082415316
10/8/17 11:10,0.1
10/8/17 15:45,0.082415316
10/9/17 11:10,0.1
10/9/17 15:45,0.1
10/10/17 11:10,0.264993841
10/10/17 15:45,0.1
10/11/17 11:10,0.279464667
10/11/17 15:45,0.264993841
10/6/17 9:15,0.279464667
10/6/17 16:30,0.264993841
10/7/17 9:15,0.1
10/8/17 9:15,0.279464667
10/8/17 16:30,0.1
10/9/17 9:15,0.1
10/10/17 9:15,0.1
10/11/17 8:05,0.1
10/11/17 9:30,0.1
10/11/17 16:30,0.1
10/6/17 21:00,0.397730074
10/7/17 21:00,0.388017147
10/8/17 21:00,0.423207991
10/9/17 21:00,0.249303729
10/10/17 21:00,0.410283837
10/11/17 21:00,0.265406327
10/8/17 15:26,0.440479334
10/11/17 6:48,0.129055828
10/8/17 11:10,0.192382173
10/10/17 15:45,0.1
10/8/17 16:00,0.080103334
10/7/17 15:30,0.080103334
10/9/17 15:30,0.080103334
10/11/17 8:09,0.1
10/7/17 17:34,0.1
10/9/17 17:34,0.261697254
10/11/17 17:34,0.1
10/6/17 9:20,0.1
10/6/17 18:40,0.1
10/7/17 8:15,0.1
10/7/17 11:45,0.1
10/7/17 18:40,0.1
10/8/17 9:20,0.1
10/8/17 18:40,0.1
10/9/17 8:15,0.1
10/9/17 12:00,0.266056556
10/9/17 18:40,0.266056556
10/10/17 8:15,0.259808638
10/10/17 18:40,0.299304852
10/11/17 8:15,0.239333015
10/11/17 18:40,0.32059039
10/8/17 7:25,0.437885159
10/11/17 3:59,0.41225784
10/11/17 16:47,0.409850152
10/7/17 13:00,0.427317851
10/8/17 19:58,0.1
10/10/17 18:00,0.1
10/8/17 20:55,0.1
10/11/17 18:30,0.1
10/8/17 17:00,0.1
10/11/17 17:00,0.1
10/11/17 17:15,0.305342782
10/9/17 15:45,0.305342782
10/6/17 17:49,0.353126868
10/7/17 17:49,0.435927057
10/8/17 17:49,0.046984249
10/9/17 17:49,0.1
10/10/17 17:49,0.318030833
10/11/17 17:49,0.318030833
10/8/17 7:45,0.290165185
10/10/17 7:45,0.1
10/9/17 19:30,0.1
10/11/17 16:45,0.1
10/6/17 14:40,0.1
10/7/17 14:40,0.1
10/9/17 14:00,0.1
10/10/17 14:00,0.357737084
10/11/17 14:40,0.298835755
10/11/17 9:05,0.297420645
10/11/17 19:27,0.296005535
10/6/17 16:30,0.416023918
10/7/17 16:30,0.351078135
10/8/17 16:30,0.226115861
10/9/17 16:30,0.220911425
10/10/17 16:30,0.332841519
10/11/17 16:30,0.394029705
10/10/17 7:40,0.462052643
10/7/17 14:30,0.359712051
10/9/17 14:50,0.141201465
10/11/17 12:30,0.152856372
10/9/17 15:25,0.464307901
10/9/17 19:05,0.21974799
10/8/17 17:18,0.376873864
10/11/17 17:18,0.376873864
10/9/17 17:04,0.301478315
10/10/17 15:00,0.128474768
10/8/17 14:00,0.1
10/11/17 14:38,0.1
10/8/17 10:15,0.1
10/10/17 10:15,0.1
10/10/17 8:00,0.485610025
10/10/17 18:00,0.1
10/9/17 7:47,0.1
10/7/17 21:40,0.45740448
10/9/17 12:53,0.301996393
10/11/17 11:40,0.329304117
10/6/17 18:00,0.1
10/7/17 18:00,0.454743432
10/8/17 6:40,0.206775953
10/9/17 6:40,0.157973071
10/10/17 6:40,0.264755087
10/11/17 6:40,0.429914626
10/10/17 11:35,0.401285582
10/10/17 17:52,0.169038028
10/9/17 14:15,0.339596344
10/7/17 7:30,0.360449335
10/9/17 7:30,0.138602543
10/10/17 19:17,0.323356871
10/11/17 23:19,0.321665697
10/8/17 22:15,0.098060986
10/11/17 15:25,0.27756348
10/9/17 15:00,0.327634877
10/7/17 21:00,0.1
10/9/17 21:00,0.302599178
10/11/17 21:20,0.271175477
10/8/17 8:24,0.249000321
10/11/17 18:40,0.258562719
10/6/17 18:30,0.180209387
10/8/17 11:10,0.180209387
10/9/17 11:55,0.1
10/10/17 11:55,0.1
10/11/17 18:30,0.1
10/7/17 18:45,0.1
10/9/17 19:15,0.1
10/11/17 18:45,0.1
10/8/17 7:30,0.1
10/10/17 8:30,0.1
10/6/17 10:12,0.1
10/6/17 15:05,0.1
10/7/17 10:12,0.1
10/7/17 15:05,0.1
10/8/17 10:12,0.125721808
10/8/17 15:05,0.34460018
10/9/17 10:12,0.221182549
10/9/17 15:05,0.083020367
10/10/17 10:12,0.417473565
10/10/17 15:05,0.311803101
10/11/17 10:12,0.309512195
10/11/17 15:05,0.31203042
10/11/17 7:45,0.487956198
10/9/17 18:42,0.1
10/8/17 8:39,0.058101447
10/10/17 8:39,0.098134776
10/8/17 18:04,0.211521865
10/7/17 20:30,0.211521865
10/10/17 15:09,0.313742369
10/7/17 7:50,0.313742369
10/8/17 7:50,0.469543492
10/9/17 7:50,0.284372633
10/10/17 17:10,0.465027168
10/11/17 12:52,0.26419964
10/8/17 14:40,0.323883316
10/11/17 14:40,0.256895692
10/9/17 17:45,0.206892835
10/10/17 18:40,0.023090175
10/10/17 11:00,0.440939397
10/9/17 13:40,0.253903365
10/8/17 18:10,0.092970426
10/7/17 7:00,0.1
10/8/17 20:25,0.321358431
10/10/17 7:00,0.346737846
10/11/17 17:34,0.291380127
10/8/17 15:15,0.489332146
10/7/17 8:35,0.418843659
10/9/17 8:35,0.313118178
10/10/17 18:25,0.319891279
10/9/17 13:05,0.450210569
10/11/17 19:25,0.175315853
10/11/17 0:00,0.385947677
10/11/17 19:20,0.252955216
10/8/17 11:11,0.267658765
10/11/17 10:03,0.421686461
10/9/17 7:00,0.449728467
10/9/17 7:35,0.263310259
10/11/17 16:15,0.268258141
10/11/17 6:35,0.260836318
10/9/17 19:05,0.463227815
10/10/17 19:53,0.3279047
10/11/17 9:00,0.259482785
10/9/17 21:30,0.339262563
10/7/17 15:21,0.291445724
10/9/17 15:21,0.29475118
10/11/17 13:11,0.448039084
10/8/17 11:50,0.248212912
10/11/17 11:50,0.366769035
10/8/17 6:45,0.431831674
10/11/17 6:45,0.39807471
10/8/17 14:00,0.295172914
10/11/17 6:45,0.234161767
10/10/17 18:35,0.393565835
10/9/17 14:58,0.177214664
10/11/17 16:40,0.219409814
10/10/17 19:35,0.400895934
10/11/17 10:33,0.285535642
10/9/17 19:35,0.384157758
10/9/17 14:29,0.220873936
10/7/17 14:15,0.098555539
10/9/17 10:00,0.117697018
10/11/17 10:00,0.468900395
10/9/17 18:00,0.441377836
10/11/17 18:00,0.326415356
10/8/17 7:40,0.485570058
10/10/17 16:15,0.390873187
10/7/17 18:07,0.109311984
10/10/17 8:35,0.337041043
10/7/17 12:30,0.454233965
10/9/17 12:30,0.14633655
10/11/17 10:20,0.309524929
10/10/17 6:30,0.156669045
10/11/17 9:30,0.320390215
10/11/17 6:20,0.031025695
10/9/17 16:49,0.129007677
10/11/17 15:33,0.031025695
10/11/17 16:55,0.239585594
10/11/17 17:25,0.1
10/7/17 14:50,0.239585594
10/9/17 14:50,0.1
10/10/17 18:40,0.136983961
10/6/17 16:08,0.02304941
10/6/17 17:29,0.239585594
10/7/17 16:08,0.1
10/7/17 17:29,0.136983961
10/8/17 16:08,0.339943152
10/8/17 19:12,0.339943152
10/9/17 16:08,0.003615197
10/9/17 17:29,0.016214259
10/10/17 16:08,0.339943152
10/10/17 18:30,0.368361552
10/11/17 16:08,0.052542327
10/11/17 18:30,0.052542327
10/7/17 8:54,0.052542327
10/8/17 19:10,0.348559844
10/9/17 19:10,0.377982975
10/11/17 8:54,0.067052205
10/7/17 6:30,0.101078375
10/8/17 20:00,0.313657859
10/10/17 6:30,0.308258742
10/11/17 6:30,0.046955931
10/10/17 9:30,0.334717187
10/10/17 13:20,0.219005646
10/8/17 10:00,0.136209026
10/10/17 20:30,0.093856675
10/6/17 17:45,0.119941154
10/7/17 7:45,0.1
10/8/17 7:45,0.370848001
10/9/17 7:45,0.42743328
10/10/17 7:45,0.038456019
10/11/17 7:45,0.119941154
10/6/17 11:29,0.162121786
10/7/17 11:29,0.353371647
10/8/17 9:34,0.389811033
10/9/17 9:34,0.364161315
10/9/17 17:49,0.202228951
10/10/17 11:29,0.1
10/11/17 9:34,0.1
10/11/17 18:30,0.367827939
10/7/17 15:55,0.466912773
10/9/17 7:12,0.25533533
10/11/17 7:12,0.336561605
10/10/17 7:00,0.128833381
10/8/17 14:45,0.383325136
10/11/17 14:45,0.021142028
10/7/17 16:00,0.383325136
10/9/17 0:00,0.170091849
10/10/17 16:00,0.162398355
10/11/17 20:45,0.175012321
10/11/17 16:00,0.388351389
10/8/17 11:15,0.057163351
10/10/17 12:15,0.336161475
10/7/17 9:30,0.280687535
10/8/17 9:40,0.388387612
10/9/17 9:30,0.250312102
10/10/17 14:40,0.100878779
10/9/17 16:26,0.100409729
10/6/17 19:22,0.100409729
10/7/17 20:26,0.100409729
10/9/17 8:54,0.099940679
10/10/17 12:51,0.100409729
10/11/17 12:51,0.413758745
10/11/17 16:10,0.330352726
10/10/17 9:25,0.293329369
10/6/17 19:43,0.310377603
10/7/17 19:43,0.301757315
10/8/17 19:43,0.226157708
10/9/17 19:43,0.023576141
10/10/17 19:43,0.207586085
10/11/17 19:43,0.261048577
10/8/17 14:05,0.450012001
10/11/17 13:10,0.290951963
10/11/17 8:45,0.486415943
10/8/17 19:20,0.420664748
10/10/17 16:45,0.177181673
10/8/17 15:35,0.401950019
10/10/17 15:35,0.41941997
10/9/17 17:30,0.221134926
10/7/17 11:05,0.370651081
10/9/17 18:30,0.1
10/11/17 18:30,0.1
10/11/17 19:00,0.1
10/9/17 17:32,0.1
10/9/17 8:00,0.1
10/11/17 18:04,0.268963524
10/8/17 0:00,0.209828987
10/10/17 5:30,0.305267478
10/6/17 18:55,0.265895157
10/7/17 18:55,0.32730119
10/8/17 18:55,0.366884544
10/9/17 18:55,0.331180101
10/10/17 18:55,0.324667161
10/11/17 18:55,0.3314907
10/9/17 10:10,0.337382442
10/8/17 18:15,0.331180101
10/11/17 8:00,0.395425686
10/10/17 16:30,0.345809393
10/9/17 20:15,0.397470652
10/6/17 15:40,0.461847179
10/7/17 18:55,0.299660575
10/8/17 19:50,0.202361039
10/9/17 16:45,0.444383742
10/10/17 18:20,0.247443502
10/11/17 19:50,0.1
10/10/17 21:00,0.1
10/9/17 18:10,0.1
10/9/17 17:25,0.241988022
10/11/17 7:00,0.303323268
10/9/17 16:30,0.241988022
10/10/17 15:38,0.275494001
10/10/17 13:45,0.1
10/9/17 7:50,0.175851946
10/11/17 19:10,0.156804201
10/6/17 8:26,0.426826048
10/6/17 18:00,0.162746709
10/7/17 8:26,0.162746709
10/7/17 21:55,0.289414111
10/8/17 8:26,0.250350583
10/8/17 19:15,0.247249413
10/9/17 18:00,0.437035798
10/10/17 18:00,0.402360895
10/11/17 18:00,0.347995
10/8/17 17:34,0.382148082
10/10/17 19:00,0.398311093
10/8/17 19:00,0.393093943
10/11/17 19:00,0.441288829
10/7/17 16:55,0.213592255
10/9/17 16:55,0.415113805
10/11/17 20:20,0.220507806
10/9/17 16:47,0.003774359
10/8/17 10:15,0.415113805
10/11/17 10:15,0.284816654
10/9/17 22:33,0.20281905
